Id,SalePrice,YearBuilt,YrSold,MonthSold,Size(sqf),Floor,N_Parkinglot(Ground),N_Parkinglot(Basement),TimeToBusStop,TimeToSubway,N_APT,N_manager,N_elevators,N_FacilitiesNearBy(PublicOffice),N_FacilitiesNearBy(Hospital),N_FacilitiesNearBy(Dpartmentstore),N_FacilitiesNearBy(Mall),N_FacilitiesNearBy(ETC),N_FacilitiesNearBy(Park),N_SchoolNearBy(Elementary),N_SchoolNearBy(Middle),N_SchoolNearBy(High),N_SchoolNearBy(University),N_FacilitiesInApt,N_FacilitiesNearBy(Total),N_SchoolNearBy(Total),class_price,AptType
5341,374336,1993,2016,1,1761,1,523.00,536.00,2.50,17.50,8.00,8.00,20.00,6.00,2,0.00,1.00,5.00,0.00,4.00,3.00,5.00,5.00,4,14.00,17.00,I
5342,374336,2007,2016,7,1394,5,554.00,524.00,2.50,2.50,3.00,5.00,10.00,2.00,2,2.00,2.00,0.00,1.00,2.00,2.00,2.00,2.00,4,9.00,8.00,I
5343,374336,2007,2014,11,1366,11,554.00,524.00,2.50,2.50,3.00,5.00,10.00,2.00,2,2.00,2.00,0.00,1.00,2.00,2.00,2.00,2.00,4,9.00,8.00,I
5344,374336,2014,2016,3,1092,5,90.00,1174.00,2.50,2.50,10.00,7.00,20.00,7.00,1,0.00,1.00,5.00,0.00,4.00,3.00,5.00,5.00,9,14.00,17.00,I
5345,374336,2006,2015,1,1437,27,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5346,376106,2006,2017,7,1149,26,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5347,376106,2014,2017,8,907,15,90.00,1174.00,2.50,2.50,10.00,7.00,20.00,7.00,1,0.00,1.00,5.00,0.00,4.00,3.00,5.00,5.00,9,14.00,17.00,I
5348,376106,2007,2016,10,1394,12,554.00,524.00,2.50,2.50,3.00,5.00,10.00,2.00,2,2.00,2.00,0.00,1.00,2.00,2.00,2.00,2.00,4,9.00,8.00,I
5349,376106,2007,2015,8,1273,9,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5350,376106,2006,2017,3,1149,19,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5351,376106,2006,2017,3,1149,15,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5352,376106,2014,2016,5,914,21,467.00,203.00,2.50,2.50,5.00,5.00,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10,0.00,0.00,I
5353,376106,2014,2016,1,914,29,467.00,203.00,2.50,2.50,5.00,5.00,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10,0.00,0.00,I
5354,376106,2015,2017,2,910,24,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5355,376106,2015,2017,3,914,8,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5356,376106,2007,2015,2,1334,16,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5357,376106,2007,2017,6,1273,6,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5358,376867,2007,2014,10,1928,14,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5359,376991,2013,2017,7,910,4,8.00,930.00,2.50,2.50,7.00,6.00,14.00,5.00,1,1.00,1.00,0.00,1.00,4.00,2.00,2.00,3.00,7,9.00,11.00,I
5360,377433,2015,2017,3,910,24,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5361,377876,2007,2012,5,1519,27,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5362,377876,2013,2017,4,907,27,8.00,930.00,2.50,2.50,7.00,6.00,14.00,5.00,1,1.00,1.00,0.00,1.00,4.00,2.00,2.00,3.00,7,9.00,11.00,I
5363,377876,2007,2014,7,1387,42,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5364,377876,2006,2015,1,1743,16,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5365,377876,2013,2016,11,910,9,8.00,930.00,2.50,2.50,7.00,6.00,14.00,5.00,1,1.00,1.00,0.00,1.00,4.00,2.00,2.00,3.00,7,9.00,11.00,I
5366,377876,2007,2015,10,1273,28,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5367,378053,2007,2013,4,1643,37,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5368,378761,2014,2016,10,914,15,467.00,203.00,2.50,2.50,5.00,5.00,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10,0.00,0.00,I
5369,378761,2015,2017,6,914,23,102.00,400.00,2.50,7.50,6.00,5.00,10.00,3.00,2,1.00,1.00,0.00,0.00,3.00,3.00,3.00,2.00,7,7.00,11.00,I
5370,378761,2006,2011,7,2056,13,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5371,379203,2007,2015,7,1394,20,554.00,524.00,2.50,2.50,3.00,5.00,10.00,2.00,2,2.00,2.00,0.00,1.00,2.00,2.00,2.00,2.00,4,9.00,8.00,I
5372,379203,2007,2015,10,868,17,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5373,379646,2015,2017,2,910,9,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5374,379646,2014,2017,7,914,22,467.00,203.00,2.50,2.50,5.00,5.00,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10,0.00,0.00,I
5375,380530,2007,2015,4,1483,15,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5376,380530,2015,2017,5,910,7,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5377,380530,1993,2017,7,1761,15,523.00,536.00,2.50,17.50,8.00,8.00,20.00,6.00,2,0.00,1.00,5.00,0.00,4.00,3.00,5.00,5.00,4,14.00,17.00,I
5378,380530,2006,2010,9,2056,22,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5379,380530,2014,2017,5,914,17,467.00,203.00,2.50,2.50,5.00,5.00,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10,0.00,0.00,I
5380,380530,2007,2015,6,1273,23,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5381,380530,2008,2016,9,1167,18,197.00,475.00,7.50,2.50,6.00,6.00,14.00,3.00,1,1.00,1.00,0.00,1.00,2.00,3.00,2.00,2.00,8,7.00,9.00,I
5382,380530,2015,2015,10,914,5,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5383,380530,2006,2008,7,2056,17,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5384,380530,2015,2017,4,914,15,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5385,380530,2007,2009,4,1519,26,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5386,380530,2007,2012,6,1519,15,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5387,380530,2007,2015,12,1273,13,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5388,380530,2007,2015,10,1394,17,554.00,524.00,2.50,2.50,3.00,5.00,10.00,2.00,2,2.00,2.00,0.00,1.00,2.00,2.00,2.00,2.00,4,9.00,8.00,I
5389,380530,2007,2009,6,1519,28,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5390,380530,2007,2009,8,1519,20,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5391,380530,2015,2017,6,914,11,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5392,380530,2006,2008,7,2056,26,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5393,380530,2015,2017,2,914,27,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5394,380530,2007,2015,2,1483,23,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5395,380530,2006,2007,8,2056,8,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5396,380530,2007,2014,6,1387,40,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5397,380530,2006,2013,12,2056,25,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5398,380530,2006,2008,8,2056,11,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5399,380530,2007,2014,3,1519,8,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5400,380530,2014,2017,8,914,13,90.00,1174.00,2.50,2.50,10.00,7.00,20.00,7.00,1,0.00,1.00,5.00,0.00,4.00,3.00,5.00,5.00,9,14.00,17.00,I
5401,380530,2006,2014,12,1743,10,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5402,380530,2013,2017,3,910,30,8.00,930.00,2.50,2.50,7.00,6.00,14.00,5.00,1,1.00,1.00,0.00,1.00,4.00,2.00,2.00,3.00,7,9.00,11.00,I
5403,380530,2007,2014,11,1483,22,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5404,381415,2007,2016,6,1366,10,554.00,524.00,2.50,2.50,3.00,5.00,10.00,2.00,2,2.00,2.00,0.00,1.00,2.00,2.00,2.00,2.00,4,9.00,8.00,I
5405,381415,2006,2015,1,1412,11,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5406,381415,2013,2017,5,910,27,8.00,930.00,2.50,2.50,7.00,6.00,14.00,5.00,1,1.00,1.00,0.00,1.00,4.00,2.00,2.00,3.00,7,9.00,11.00,I
5407,381663,2007,2008,3,1387,31,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5408,381831,2007,2014,11,1643,19,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5409,382300,2007,2011,1,1483,22,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5410,382300,2007,2010,12,1483,23,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5411,382300,2007,2010,10,1483,21,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5412,382300,2015,2017,6,914,13,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5413,382300,2007,2008,4,1483,20,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5414,382300,2015,2017,8,910,22,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5415,382300,2007,2010,10,1483,25,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5416,383185,2007,2010,11,1483,12,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5417,383185,2007,2007,11,1444,16,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5418,383185,2007,2010,10,1483,11,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5419,383185,2007,2011,12,1483,13,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5420,383185,2007,2010,11,1483,13,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5421,383185,2015,2017,5,910,20,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5422,383185,2007,2008,4,1444,10,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5423,383185,2007,2010,11,1483,14,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5424,383185,2007,2008,4,1483,16,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5425,383185,2015,2017,4,910,33,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5426,383185,2007,2010,12,1483,18,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5427,383185,2007,2008,7,1483,19,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5428,383185,2007,2010,2,1483,16,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5429,383185,2007,2008,8,1483,17,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5430,383185,2007,2011,1,1444,11,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5431,383185,2007,2011,2,1483,14,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5432,383185,2007,2008,2,1483,17,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5433,383185,2007,2011,2,1483,15,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5434,383185,2007,2008,5,1483,15,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5435,383185,2007,2011,1,1483,14,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5436,383185,2008,2016,10,1167,18,197.00,475.00,7.50,2.50,6.00,6.00,14.00,3.00,1,1.00,1.00,0.00,1.00,2.00,3.00,2.00,2.00,8,7.00,9.00,I
5437,383185,2007,2009,11,1483,19,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5438,383716,2007,2014,10,1928,11,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5439,384070,2014,2015,10,910,16,90.00,1174.00,2.50,2.50,10.00,7.00,20.00,7.00,1,0.00,1.00,5.00,0.00,4.00,3.00,5.00,5.00,9,14.00,17.00,I
5440,384070,2007,2017,7,868,17,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5441,384955,2007,2010,8,1519,12,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5442,384955,2015,2017,7,910,8,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5443,384955,2007,2016,3,1483,5,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5444,384955,2015,2017,7,910,6,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5445,384955,2014,2017,6,914,22,467.00,203.00,2.50,2.50,5.00,5.00,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10,0.00,0.00,I
5446,384955,2015,2017,5,914,18,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5447,384955,2007,2014,11,1690,22,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5448,385398,2006,2014,12,2056,26,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5449,385840,2008,2017,3,1167,8,197.00,475.00,7.50,2.50,6.00,6.00,14.00,3.00,1,1.00,1.00,0.00,1.00,2.00,3.00,2.00,2.00,8,7.00,9.00,I
5450,386469,2007,2014,5,1928,28,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5451,386725,2015,2017,7,910,16,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5452,386725,2006,2015,5,1412,6,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5453,386725,2015,2016,12,910,13,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5454,386725,2007,2015,1,1387,12,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5455,386725,2006,2014,5,1743,20,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5456,387610,2007,2014,9,1643,19,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5457,387610,2015,2017,5,910,30,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5458,387610,2007,2015,5,1483,14,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5459,388495,2013,2017,6,910,27,8.00,930.00,2.50,2.50,7.00,6.00,14.00,5.00,1,1.00,1.00,0.00,1.00,4.00,2.00,2.00,3.00,7,9.00,11.00,I
5460,388495,2007,2013,3,1519,19,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5461,388495,2014,2017,8,914,7,467.00,203.00,2.50,2.50,5.00,5.00,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10,0.00,0.00,I
5462,388690,2007,2014,9,1928,24,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5463,389380,2013,2017,6,910,19,8.00,930.00,2.50,2.50,7.00,6.00,14.00,5.00,1,1.00,1.00,0.00,1.00,4.00,2.00,2.00,3.00,7,9.00,11.00,I
5464,389380,2015,2017,7,910,15,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5465,389380,2015,2017,6,910,16,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5466,389380,2015,2017,7,910,4,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5467,389380,2008,2015,7,1167,11,197.00,475.00,7.50,2.50,6.00,6.00,14.00,3.00,1,1.00,1.00,0.00,1.00,2.00,3.00,2.00,2.00,8,7.00,9.00,I
5468,389380,2015,2017,7,914,23,102.00,400.00,2.50,7.50,6.00,5.00,10.00,3.00,2,1.00,1.00,0.00,0.00,3.00,3.00,3.00,2.00,7,7.00,11.00,I
5469,389380,2015,2017,7,914,7,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5470,389380,2007,2014,7,1643,26,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5471,389380,2006,2015,10,1149,15,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5472,389380,2015,2017,7,914,24,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5473,389380,2015,2015,5,1035,7,175.00,1321.00,7.50,7.50,13.00,8.00,24.00,1.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,10,6.00,5.00,I
5474,389380,2007,2008,9,1519,31,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5475,389380,2007,2012,1,1519,26,0.00,1270.00,2.50,2.50,7.00,14.00,16.00,3.00,1,2.00,1.00,0.00,2.00,3.00,3.00,2.00,2.00,10,9.00,10.00,I
5476,389380,2007,2015,4,1483,13,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5477,389380,2006,2014,12,2056,7,249.00,536.00,2.50,2.50,6.00,5.00,11.00,1.00,1,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,5,3.00,7.00,I
5478,389380,2007,2016,6,1419,23,554.00,524.00,2.50,2.50,3.00,5.00,10.00,2.00,2,2.00,2.00,0.00,1.00,2.00,2.00,2.00,2.00,4,9.00,8.00,I
5479,389380,2007,2015,10,1444,18,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5480,389380,2007,2016,7,1334,23,7.00,605.00,2.50,2.50,2.00,5.00,5.00,4.00,1,2.00,1.00,0.00,1.00,2.00,1.00,1.00,1.00,5,9.00,5.00,I
5481,389380,2007,2015,10,1366,4,554.00,524.00,2.50,2.50,3.00,5.00,10.00,2.00,2,2.00,2.00,0.00,1.00,2.00,2.00,2.00,2.00,4,9.00,8.00,I
